request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"c8d792d3-fbe3-338c-e9c7-8a8cbca38510",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420499305933000,420499306604200,420499306673000
"53bc67a2-6f97-54ce-6242-de394530bb97",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420499321462500,420499322045200,420499322111100
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420499336678300,420499337363000,420499337446500
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420499352549700,420499353108100,420499353175900
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420499367605700,420499368205900,420499368276800
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420499382584600,420499383197100,420499383267100
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420499398828000,420499399468400,420499399543800
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420499413723400,420499414399000,420499414466700
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420499429399400,420499429978700,420499430049800
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420499444619800,420499445289600,420499445370000
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420499459592700,420499460149500,420499460216600
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,/images/banner.png,,,200,image/png,,,420499475689600,420499476295200,420499476361800
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,/images/logo.gif,,,200,image/gif,,,420499491869000,420499492607600,420499492682400
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,420499507242800,420499507860300,420499507931700
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,"/developer/training-module/show",id=392,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%22117%22%2C%22label%22%3A%22ABY-1236+-%3E+T%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22ABS-1234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22ABH-1254+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22ABH-1134+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22ABH-5234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22ABH-8234+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22125%22%2C%22label%22%3A%22ABH-1534+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22126%22%2C%22label%22%3A%22ABH-1634+-%3E+Titulo+de+longitud+normal%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&trainingModuleId=392&project=117&difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&details=Detalles+de+85+caracteres-------------------------------&id=392&version=0&estimatedTotalTime=379&draftMode=true&code=GHI-003&updateMoment=2021%2F10%2F21+10%3A30&difficultyLevel=INTERMEDIATE&creationMoment=2021%2F09%2F23+13%3A45&link=https%3A%2F%2Fexample.com%2Flink3&banner=167&developer=231&time=379+horas",,420499523155200,420499529050600,420499591140300
"8077a181-bcf6-c92e-dd2e-9fda46ae5f26",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420499615190900,420499615869700,420499615944300
"44236862-182a-7630-fec9-5d0f9631fab6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420499631740700,420499632486300,420499632572600
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420499646594000,420499647171300,420499647250000
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420499661286700,420499661873400,420499661957700
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420499676868700,420499677438100,420499677505700
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420499692993200,420499693575200,420499693645800
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420499708823000,420499709390300,420499709467100
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420499723894300,420499724557800,420499724645100
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420499739101800,420499739789300,420499739862800
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420499754618100,420499755376500,420499755477500
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420499769474200,420499770062400,420499770131700
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420499785059500,420499785629700,420499785696300
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,/images/banner.png,,,200,image/png,,,420499800120400,420499800710700,420499800777500
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,/images/logo.gif,,,200,image/gif,,,420499816143200,420499816871600,420499816945600
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/developer/training-session/list",trainingModuleId=392,,200,text/html;charset=utf-8,"startPeriod%5B0%5D=2021%2F11%2F01+20%3A30&trainingModuleId=392&module%5B1%5D=GHI-003&version%5B1%5D=0&endPeriod%5B0%5D=2021%2F11%2F09+14%3A30&mode=true&location%5B0%5D=Ubicaci%C3%B3n+%C3%BE%C3%B0&code%5B0%5D=TS-K-010&id%5B1%5D=421&module%5B0%5D=GHI-003&endPeriod%5B1%5D=2021%2F11%2F10+20%3A30&draftMode%5B1%5D=true&id%5B0%5D=420&instructor%5B0%5D=Instructor+11&draftMode%5B0%5D=true&startPeriod%5B1%5D=2021%2F11%2F02+19%3A30&banner=168&instructor%5B1%5D=Instructor+12&version%5B0%5D=0&code%5B1%5D=TS-L-069&location%5B1%5D=Ubicaci%C3%B3n+%C3%B1%C3%A7%C3%A9%C3%A1%C3%AD%C3%B3",,420499830985200,420499834629500,420499883064400
"4d9ac1c8-0754-1b77-accc-0bc223bd2599",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420499925925100,420499926590800,420499926667900
"7b60f325-eadc-98a9-5d31-50fd64d3301e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420499940496100,420499941192000,420499941268600
"9138af10-e474-585b-657c-7aff7bae7a0f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420499957636400,420499958320200,420499958395700
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420499973666700,420499974267600,420499974401500
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420499988569700,420499989143900,420499989213100
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420500003805400,420500004427700,420500004504400
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420500019778600,420500020386300,420500020457500
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420500036024200,420500036621500,420500036687100
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420500051541500,420500052250800,420500054738600
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420500066835400,420500067519800,420500067591200
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420500082774400,420500083345500,420500083412100
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420500097607000,420500098211500,420500098280600
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,/images/banner.png,,,200,image/png,,,420500112605600,420500113179400,420500113246700
"0b49df18-fffc-3766-1114-e00ced51b815",GET,/images/logo.gif,,,200,image/gif,,,420500128729100,420500129437200,420500129510200
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,420500143861100,420500144447400,420500144521200
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,"/developer/training-session/show",id=420,,200,text/html;charset=utf-8,"endPeriod=2021%2F11%2F09+14%3A30&trainingModuleId=392&startPeriod=2021%2F11%2F01+20%3A30&id=420&module=GHI-003&version=0&modules=%5B%7B%22key%22%3A%22392%22%2C%22label%22%3A%22GHI-003%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22ABC-010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22YZ-018%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22DEF-020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&instructor=Instructor+11&draftMode=true&code=TS-K-010&link=https%3A%2F%2Flink11.com&email=instructor11%40example.com&banner=164&location=Ubicaci%C3%B3n+%C3%BE%C3%B0",,420500158569300,420500163083200,420500219426800
"09b31838-9d70-1708-5e02-150c357355fb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420500251896400,420500252659200,420500252738100
"1b05bcba-9d76-668e-b51b-dd2d0108355c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420500268237100,420500268861700,420500268931400
"3d69dc88-3e54-856a-ff5b-170a9674e4d4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420500283649000,420500284211000,420500284289300
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420500299587000,420500300169900,420500300241400
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420500315410500,420500315982400,420500316051900
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420500331471000,420500332068500,420500332142900
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420500346583000,420500347217600,420500347430800
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420500362373500,420500363014600,420500363084000
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420500377511400,420500378216700,420500378293900
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420500393689500,420500394448300,420500394540000
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420500408603900,420500409234900,420500409307700
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420500423445100,420500424011100,420500424079200
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,/images/banner.png,,,200,image/png,,,420500438573000,420500439161500,420500439228800
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,/images/logo.gif,,,200,image/gif,,,420500453529500,420500454247100,420500454319600
"af37739d-45e8-d9b3-536a-0663de471411",POST,"/developer/training-session/publish",,"code=TS-B-001&email=instructor11%40example.com&endPeriod=2021%2F11%2F09+14%3A30&id=420&instructor=Instructor+11&link=https%3A%2F%2Flink11.com&location=Ubicaci%C3%B3n+%C3%BE%C3%B0&module=392&startPeriod=2021%2F11%2F01+20%3A30&version=0",200,text/html;charset=utf-8,"code%24error=Duplicate+Code.&endPeriod=2021%2F11%2F09+14%3A30&startPeriod=2021%2F11%2F01+20%3A30&id=420&version=0&modules=%5B%7B%22key%22%3A%22392%22%2C%22label%22%3A%22GHI-003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22ABC-010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22YZ-018%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22DEF-020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&instructor=Instructor+11&draftMode=true&code=TS-B-001&link=https%3A%2F%2Flink11.com&trainingModule=392&email=instructor11%40example.com&banner=164&location=Ubicaci%C3%B3n+%C3%BE%C3%B0",,420500468630600,420500494072200,420500541680600
"6eb7806a-ba1c-bc8a-7598-924ca5d2ae50",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420500576100200,420500576780400,420500576858500
"6dadca5f-b2f9-6b74-3199-0eddb82855e4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420500591473600,420500592116800,420500592183900
"02201aa4-5949-61aa-e629-56140a2c908c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420500607393100,420500607978600,420500608043800
"43bd00e7-4073-9a5e-af24-c2854116de62",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420500623538100,420500624284900,420500624363600
"9684f232-eb56-4d63-1550-bf1404b523c9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420500639775200,420500643443700,420500643524000
"fa61f362-4cbf-35ab-1702-d997d8aaf55c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420500670033100,420500670642100,420500670712600
"9ae00761-d4a9-3825-cb8c-8fab61f0aa78",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420500685979800,420500686550900,420500686618700
"54a71667-82a6-e3ee-89b2-20c2f706ad07",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420500700922200,420500701508800,420500701575400
"3b062a6e-f552-1f80-d79e-7c72f8bede7b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420500715998800,420500716678100,420500716768800
"a2da19ab-590c-5773-af5b-1c4aa75d5dc6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420500731227400,420500731976100,420500732056100
"c576ba9a-5db9-9281-4472-265f0dc4c4bd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420500746352600,420500747034000,420500747118100
"9a46b603-1d72-b118-87da-c03b84782165",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420500762319400,420500762900400,420500762982900
"4681aa09-bd1a-ee21-305b-6982a2c00192",GET,/images/banner.png,,,200,image/png,,,420500777230400,420500777871700,420500777981500
"29fec61c-7e9f-ef9f-8df4-323e1694b3f5",GET,/images/logo.gif,,,200,image/gif,,,420500792390300,420500793182300,420500793253700
"a4c1025f-b501-daaa-d8ff-926dc47b850d",POST,"/developer/training-session/publish",,"code=TS-BSSS-001&email=instructor11%40example.com&endPeriod=2021%2F11%2F09+14%3A30&id=420&instructor=Instructor+11&link=https%3A%2F%2Flink11.com&location=Ubicaci%C3%B3n+%C3%BE%C3%B0&module=392&startPeriod=2021%2F11%2F01+20%3A30&version=0",200,text/html;charset=utf-8,"code%24error=Must+match+pattern+%22TS-%5BA-Z%5D%7B1%2C3%7D-%5B0-9%5D%7B3%7D%22.&endPeriod=2021%2F11%2F09+14%3A30&startPeriod=2021%2F11%2F01+20%3A30&id=420&version=0&modules=%5B%7B%22key%22%3A%22392%22%2C%22label%22%3A%22GHI-003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22ABC-010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22YZ-018%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22DEF-020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&instructor=Instructor+11&draftMode=true&code=TS-BSSS-001&link=https%3A%2F%2Flink11.com&trainingModule=392&email=instructor11%40example.com&banner=164&location=Ubicaci%C3%B3n+%C3%BE%C3%B0",,420500807174500,420500823275300,420500861430100
"c160c01b-e1b8-d9eb-717a-055b6512e986",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420500898848700,420500899513400,420500899591200
"9ad67428-a4fe-01e5-d68c-139f675001b5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420500915017700,420500915609200,420500915686800
"23dc5778-18db-db2e-4e4b-a3ec8764c60f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420500930160900,420500930831300,420500930903800
"fc46067c-4fff-fda5-54fd-7241e263f642",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420500945161400,420500945741700,420500945821400
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420500960790800,420500961374700,420500961441600
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420500975801500,420500976411700,420500976482400
"097f8403-a256-3b51-28d1-7f26ba6d64fa",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420500991741600,420500992290000,420500992353700
"6f986d38-b768-6df5-ae37-f067f7823644",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420501007221400,420501007864800,420501007995200
"941f88ae-9ce4-68f4-f308-156208806fa8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420501022137100,420501022877200,420501022972400
"5814a9cf-46b2-ca53-e0ac-5c5be1443a73",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420501037077600,420501037680900,420501037764700
"097748ec-63fb-19d5-04a9-7087963adc9e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420501052583900,420501053155200,420501053221600
"c7496740-9b2f-e68f-7b2c-1f3ee429321b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420501068588800,420501069151900,420501069219100
"73063b2c-68f7-0bd7-89d8-c31b54fcd52b",GET,/images/banner.png,,,200,image/png,,,420501085363000,420501085963700,420501086032800
"2fd79b49-74f4-8db5-fe10-e6e779216b73",GET,/images/logo.gif,,,200,image/gif,,,420501098746800,420501099446600,420501099527200
"461a40d3-4485-6a53-d7e5-9c9381d137c0",POST,"/developer/training-session/publish",,"code=TS-BSS-001&email=instructor11%40example.com&endPeriod=2021%2F11%2F09+14%3A30&id=420&instructor=Instructor+11&link=https%3A%2F%2Flink11.com&location=Ubicaci%C3%B3n+%C3%BE%C3%B0&module=392&startPeriod=2020%2F11%2F01+20%3A30&version=0",200,text/html;charset=utf-8,"endPeriod=2021%2F11%2F09+14%3A30&startPeriod=2020%2F11%2F01+20%3A30&startPeriod%24error=Start+cannot+be+%3C+7+days+after+module+creation.&id=420&version=0&modules=%5B%7B%22key%22%3A%22392%22%2C%22label%22%3A%22GHI-003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22ABC-010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22YZ-018%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22DEF-020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&instructor=Instructor+11&draftMode=true&code=TS-BSS-001&link=https%3A%2F%2Flink11.com&trainingModule=392&email=instructor11%40example.com&banner=165&location=Ubicaci%C3%B3n+%C3%BE%C3%B0",,420501114410500,420501137597400,420501187828000
"82054832-c30d-58d1-dcaf-0bd897e83252",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420501221738300,420501222481800,420501222579200
"bfb216cb-040e-e917-af03-366d82e91ef2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420501236977600,420501237649400,420501237723900
"50eb138b-cac0-21f9-4390-b44956c0c10e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420501251848200,420501252446100,420501252513000
"c9eb71a6-f9ee-49da-4754-767366e505df",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420501266958200,420501267522300,420501267598200
"6da7496f-512a-ccee-19fc-6f3e4d0cd067",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420501282816300,420501283402900,420501283476700
"4cff512e-6660-c470-bdd2-61df6e60e467",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420501298954800,420501299544900,420501299630500
"7c1e79b8-8e77-81e1-56fb-075358e4bc2c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420501314874200,420501315471300,420501315551600
"8fb5c72c-82c3-0487-f74a-ab1beef9259a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420501330775400,420501331401900,420501331487600
"a7b61f48-6521-f862-91c6-d918cf4e4aa7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420501346146200,420501346823600,420501346892200
"29890d73-820a-7588-bdf5-f13cd0b3d0c1",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420501361065200,420501361618800,420501361708800
"d2d6d93d-6ca9-bda2-303c-1ea668e22430",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420501376220500,420501376807400,420501376882500
"8d416f01-d0c7-462c-c565-2d21a0b2c30a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420501392348500,420501392903400,420501392971600
"b135b2f7-235a-f404-d910-32cc585d976d",GET,/images/banner.png,,,200,image/png,,,420501407296900,420501407899500,420501407970100
"ac0695d3-8e08-9de4-c6e6-63369b324a87",GET,/images/logo.gif,,,200,image/gif,,,420501423261400,420501424022600,420501424094900
"4e92d6ca-030f-c8ee-c265-4de523a8ba7e",POST,"/developer/training-session/publish",,"code=TS-BSS-001&email=instructor11%40example.com&endPeriod=2021%2F11%2F09+14%3A30&id=420&instructor=Instructor+11&link=https%3A%2F%2Flink11.com&location=Ubicaci%C3%B3n+%C3%BE%C3%B0&module=392&startPeriod=2021%2F09%2F23+20%3A30&version=0",200,text/html;charset=utf-8,"endPeriod=2021%2F11%2F09+14%3A30&startPeriod=2021%2F09%2F23+20%3A30&startPeriod%24error=Start+cannot+be+%3C+7+days+after+module+creation.&id=420&version=0&modules=%5B%7B%22key%22%3A%22392%22%2C%22label%22%3A%22GHI-003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22399%22%2C%22label%22%3A%22ABC-010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22407%22%2C%22label%22%3A%22YZ-018%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22409%22%2C%22label%22%3A%22DEF-020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&instructor=Instructor+11&draftMode=true&code=TS-BSS-001&link=https%3A%2F%2Flink11.com&trainingModule=392&email=instructor11%40example.com&banner=168&location=Ubicaci%C3%B3n+%C3%BE%C3%B0",,420501438416300,420501462920700,420501511287200
"157bbd54-7c65-2432-8e06-92997470c729",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420501548052200,420501548776700,420501548865300
"a44c3767-b49f-e086-c4ad-8f56746c2ba6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420501562993400,420501563627100,420501563698000
"dd6302fa-0f99-3835-5c8e-eadfce58b5c8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420501577775900,420501578381000,420501578447700
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420501592930700,420501593512800,420501593601600
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420501607811400,420501608365400,420501608446500
